outflow,time,size,area,rho
0,11,20,9,0.875
1,50,107,16,0.875
0,0,0,1,0.9375
3,65,104,12,0.8125
0,13,17,12,0.875
1,2,2,3,0.875
3,53,94,15,0.75
2,15,17,7,0.6875
0,1,1,3,0.75
0,0,0,1,0.8125
0,29,44,12,0.875
2,17,21,7,0.8125
0,18,31,11,0.875
0,0,0,1,0.9375
2,35,63,16,0.875
3,3,3,2,0.75
1,58,72,9,0.75
0,7,12,6,0.8125
0,0,0,1,0.875
1,40,87,16,0.875
2,52,62,13,0.8125
1,52,80,15,0.8125
0,4,4,4,0.875
3,3,3,2,0.75
0,39,45,14,0.8125
3,20,20,7,0.6875
0,13,16,9,0.75
3,48,93,12,0.625
0,14,18,14,0.6875
0,0,0,1,0.75
0,0,0,1,0.8125
0,1,1,3,0.875
0,11,13,7,0.9375
2,12,14,5,0.875
1,8,8,4,0.875
2,3,3,3,0.8125
0,0,0,1,0.875
3,26,52,16,0.75
0,0,0,1,0.8125
2,7,9,6,0.75
0,45,66,13,0.8125
1,4,4,3,0.8125
0,0,0,1,0.875
1,32,62,16,0.875
0,0,0,1,0.9375
0,0,0,1,1.0
6,71,129,16,0.6875
1,3,4,5,0.6875
0,23,34,6,0.75
0,0,0,1,0.8125
0,3,4,4,0.875
0,23,31,13,0.9375
3,42,68,16,0.8125
2,1,1,1,0.75
1,9,11,12,0.75
0,15,15,8,0.8125
0,0,0,1,0.875
2,24,35,16,0.8125
1,28,44,15,0.8125
0,0,0,1,0.875
0,27,44,14,0.9375
1,9,9,7,0.9375
1,6,6,5,0.9375
1,108,178,15,0.9375
4,47,100,16,0.75
2,4,4,5,0.6875
0,0,0,1,0.75
0,0,0,1,0.8125
2,43,76,15,0.75
0,2,2,3,0.8125
2,3,4,5,0.75
0,24,24,10,0.8125
1,31,49,10,0.8125
1,19,22,7,0.8125
0,20,23,6,0.875
4,51,70,11,0.6875
0,0,0,1,0.75
0,9,10,6,0.8125
0,9,16,9,0.875
3,33,62,16,0.75
2,9,14,5,0.6875
2,6,6,4,0.625
0,4,4,3,0.6875
0,25,35,12,0.75
0,7,7,7,0.8125
2,16,20,7,0.75
4,29,46,16,0.5625
0,2,2,3,0.625
1,13,13,4,0.625
2,10,15,8,0.5625
0,16,16,5,0.625
0,0,0,1,0.6875
0,0,0,1,0.75
1,42,53,15,0.75
2,5,5,4,0.6875
0,1,1,3,0.75
1,1,1,2,0.75
0,9,9,7,0.8125
0,25,37,10,0.875
2,79,107,13,0.8125
0,1,1,3,0.875
1,2,2,2,0.875
2,3,3,4,0.8125
0,0,0,1,0.875
3,65,83,16,0.75
0,0,0,1,0.8125
2,11,11,10,0.75
0,0,0,1,0.8125
0,12,14,7,0.875
0,8,12,5,0.9375
2,8,8,5,0.875
5,47,66,16,0.625
0,0,0,1,0.6875
0,0,0,1,0.75
0,17,17,11,0.8125
0,34,48,11,0.875
3,50,112,16,0.75
0,3,3,5,0.8125
0,2,2,3,0.875
2,22,27,8,0.8125
0,0,0,1,0.875
0,20,28,9,0.9375
2,26,35,14,0.875
2,51,98,14,0.8125
0,2,2,3,0.875
1,49,91,13,0.875
2,96,182,16,0.8125
0,4,4,6,0.875
2,10,17,8,0.8125
0,0,0,1,0.875
2,2,2,2,0.8125
3,39,61,15,0.6875
0,49,57,14,0.75
0,20,22,10,0.8125
2,4,5,6,0.75
0,0,0,1,0.8125
0,10,12,6,0.875
0,0,0,1,0.9375
2,64,111,14,0.875
2,3,3,2,0.8125
3,78,121,15,0.6875
0,4,4,5,0.75
2,14,24,13,0.6875
1,12,12,4,0.6875
0,0,0,1,0.75
2,2,2,2,0.6875
1,21,42,11,0.6875
0,0,0,1,0.75
2,88,153,15,0.6875
0,10,11,8,0.75
0,1,1,3,0.8125
0,0,0,1,0.875
4,34,73,16,0.6875
0,9,14,7,0.75
0,0,0,1,0.8125
0,16,33,15,0.875
0,4,4,5,0.9375
1,12,18,7,0.9375
0,26,40,9,1.0
1,2,2,2,1.0
2,38,64,11,0.9375
2,36,89,14,0.875
2,1,1,1,0.8125
0,56,89,16,0.875
3,36,47,16,0.75
1,4,4,3,0.75
2,50,59,16,0.6875
0,4,4,5,0.75
2,9,13,10,0.6875
0,3,4,4,0.75
0,1,1,3,0.8125
0,0,0,1,0.875
0,49,64,14,0.9375
3,40,80,16,0.8125
2,5,5,3,0.75
0,11,11,7,0.8125
2,14,16,13,0.75
0,0,0,1,0.8125
2,34,44,15,0.75
1,52,68,12,0.75
1,5,6,3,0.75
3,5,5,3,0.625
0,10,16,6,0.6875
0,19,28,9,0.75
0,63,106,15,0.8125
0,4,4,5,0.875
3,40,66,11,0.75
1,15,15,10,0.75
1,29,44,16,0.75
0,0,0,1,0.8125
1,8,9,5,0.8125
0,2,2,3,0.875
1,10,10,7,0.875
1,18,18,6,0.875
1,25,59,16,0.875
2,14,20,9,0.8125
1,25,48,14,0.8125
2,72,106,13,0.75
0,21,33,11,0.8125
0,3,5,7,0.875
2,37,70,15,0.8125
2,2,2,2,0.75
1,26,33,10,0.75
0,0,0,1,0.8125
0,0,0,1,0.875
2,36,72,15,0.8125
0,8,8,7,0.875
0,29,33,7,0.9375
1,9,10,4,0.9375
0,0,0,1,1.0
2,67,131,11,0.9375
2,3,3,3,0.875
0,0,0,1,0.9375
2,50,79,16,0.875
1,43,67,15,0.875
2,24,52,16,0.8125
1,5,8,5,0.8125
0,14,15,11,0.875
3,23,43,11,0.75
0,0,0,1,0.8125
1,4,4,3,0.8125
1,15,15,6,0.8125
2,2,2,2,0.75
1,1,1,2,0.75
0,24,29,10,0.8125
0,17,17,9,0.875
1,26,28,7,0.875
3,5,5,3,0.75
0,7,11,9,0.8125
0,4,4,5,0.875
1,8,14,8,0.875
1,63,78,14,0.875
0,0,0,1,0.9375
0,2,2,3,1.0
4,44,92,16,0.8125
0,0,0,1,0.875
1,32,37,10,0.875
0,0,0,1,0.9375
3,29,50,16,0.8125
2,32,55,16,0.75
0,4,4,4,0.8125
0,0,0,1,0.875
0,14,20,10,0.9375
6,30,60,16,0.625
0,2,2,4,0.6875
2,21,25,10,0.625
1,2,2,3,0.625
0,4,6,5,0.6875
1,3,4,3,0.6875
1,4,4,4,0.6875
0,0,0,1,0.75
0,0,0,1,0.8125
0,2,2,3,0.875
3,14,17,8,0.75
0,0,0,1,0.8125
0,1,1,3,0.875
0,2,2,3,0.9375
2,42,70,15,0.875
0,3,4,6,0.9375
3,13,19,5,0.8125
2,42,65,16,0.75
0,12,12,5,0.8125
2,31,65,14,0.75
1,11,11,5,0.75
0,4,6,6,0.8125
2,44,88,16,0.75
2,35,44,12,0.6875
0,0,0,1,0.75
1,3,3,4,0.75
0,12,14,7,0.8125
1,22,37,11,0.8125
2,2,2,3,0.75
0,19,26,7,0.8125
0,7,7,5,0.875
0,4,4,3,0.9375
3,40,57,16,0.8125
0,0,0,1,0.875
1,35,43,10,0.875
0,4,4,4,0.9375
0,6,6,4,1.0
5,70,128,16,0.75
0,31,38,7,0.8125
2,23,35,10,0.75
0,4,6,8,0.8125
0,33,33,11,0.875
2,19,45,15,0.8125
0,0,0,1,0.875
2,9,10,6,0.8125
0,0,0,1,0.875
0,45,101,14,0.9375
1,34,34,5,0.9375
3,37,71,11,0.8125
0,2,2,3,0.875
2,40,72,14,0.8125
2,11,11,3,0.75
0,0,0,1,0.8125
1,2,2,3,0.8125
1,4,4,3,0.8125
0,27,42,16,0.875
2,14,21,9,0.8125
2,27,39,8,0.75
0,0,0,1,0.8125
0,4,4,4,0.875
2,2,2,2,0.8125
0,0,0,1,0.875
0,0,0,1,0.9375
4,74,123,16,0.75
0,9,11,10,0.8125
0,4,4,6,0.875
1,18,31,13,0.875
2,5,7,4,0.8125
0,0,0,1,0.875
1,29,29,15,0.875
3,32,52,16,0.75
0,17,18,6,0.8125
0,18,22,10,0.875
0,22,30,10,0.9375
3,87,181,16,0.8125
0,27,48,11,0.875
0,14,20,7,0.9375
2,78,116,15,0.875
1,2,2,3,0.875
3,17,25,9,0.75
3,30,49,12,0.625
0,8,8,7,0.6875
0,15,15,9,0.75
0,0,0,1,0.8125
3,22,42,16,0.6875
0,3,4,4,0.75
1,48,91,14,0.75
2,4,6,7,0.6875
0,4,4,4,0.75
0,0,0,1,0.8125
1,14,18,12,0.8125
1,22,28,11,0.8125
0,14,15,7,0.875
2,3,5,4,0.8125
0,2,2,4,0.875
0,54,63,15,0.9375
2,3,3,3,0.875
1,24,33,12,0.875
0,8,10,10,0.9375
3,14,19,8,0.8125
3,35,50,16,0.6875
0,3,3,5,0.75
0,0,0,1,0.8125
2,5,6,5,0.75
0,0,0,1,0.8125
2,7,12,7,0.75
0,22,40,13,0.8125
2,24,48,10,0.75
0,0,0,1,0.8125
2,10,14,7,0.75
1,17,27,10,0.75
2,2,2,2,0.6875
0,5,5,6,0.75
0,0,0,1,0.8125
0,0,0,1,0.875
2,3,4,3,0.8125
0,38,45,13,0.875
2,1,1,1,0.8125
2,3,3,2,0.75
2,9,9,6,0.6875
0,5,6,6,0.75
2,24,24,9,0.6875
0,0,0,1,0.75
0,0,0,1,0.8125
1,58,77,16,0.8125
0,0,0,1,0.875
0,0,0,1,0.9375
2,3,3,2,0.875
3,42,64,16,0.75
0,0,0,1,0.8125
1,1,1,2,0.8125
0,8,12,6,0.875
2,41,82,13,0.8125
3,53,80,12,0.6875
0,0,0,1,0.75
0,8,8,4,0.8125
0,5,8,7,0.875
0,0,0,1,0.9375
1,10,14,7,0.9375
2,25,47,14,0.875
2,84,154,16,0.8125
3,25,41,16,0.6875
0,0,0,1,0.75
0,31,48,13,0.8125
1,25,46,11,0.8125
1,33,49,15,0.8125
0,3,4,4,0.875
2,8,8,4,0.8125
0,2,2,3,0.875
1,2,2,3,0.875
0,0,0,1,0.9375
3,36,80,15,0.8125
0,2,2,3,0.875
0,0,0,1,0.9375
1,3,4,3,0.9375
1,39,50,10,0.9375
2,8,9,7,0.875
3,53,96,16,0.75
0,0,0,1,0.8125
1,24,42,13,0.8125
1,13,14,7,0.8125
0,7,10,7,0.875
0,32,40,11,0.9375
1,26,34,8,0.9375
2,16,25,8,0.875
0,0,0,1,0.9375
2,1,1,1,0.875
0,4,4,6,0.9375
3,20,25,12,0.8125
1,30,44,16,0.8125
1,3,3,4,0.8125
0,12,18,6,0.875
0,0,0,1,0.9375
2,32,58,16,0.875
3,43,73,16,0.75
0,37,43,13,0.8125
0,12,12,6,0.875
0,12,17,12,0.9375
2,5,5,2,0.875
5,49,93,13,0.625
0,5,5,5,0.6875
0,0,0,1,0.75
2,9,12,9,0.6875
0,0,0,1,0.75
0,16,16,6,0.8125
0,2,2,3,0.875
2,56,63,16,0.8125
0,0,0,1,0.875
0,0,0,1,0.9375
1,8,10,6,0.9375
3,17,29,6,0.8125
0,28,52,12,0.875
0,4,4,6,0.9375
5,72,110,16,0.6875
0,5,8,4,0.75
0,4,4,4,0.8125
2,34,56,11,0.75
0,10,18,10,0.8125
1,1,1,2,0.8125
0,4,6,4,0.875
0,0,0,1,0.9375
0,0,0,1,1.0
1,10,14,6,1.0
2,42,77,13,0.9375
4,29,51,16,0.75
3,52,58,11,0.625
0,3,4,4,0.6875
0,7,7,7,0.75
0,10,10,6,0.8125
0,27,27,9,0.875
3,56,76,15,0.75
0,5,5,5,0.8125
0,15,20,9,0.875
1,3,4,4,0.875
1,3,4,5,0.875
0,0,0,1,0.9375
2,33,36,15,0.875
2,19,25,14,0.8125
2,9,9,4,0.75
1,62,83,16,0.75
0,0,0,1,0.8125
2,67,107,11,0.75
1,12,21,8,0.75
2,13,19,10,0.6875
0,0,0,1,0.75
2,19,21,9,0.6875
0,35,50,12,0.75
2,21,21,9,0.6875
0,41,48,12,0.75
0,27,33,14,0.8125
1,4,4,5,0.8125
2,3,4,3,0.75
0,8,8,7,0.8125
0,3,3,5,0.875
0,0,0,1,0.9375
4,54,109,12,0.75
0,18,32,9,0.8125
0,26,33,15,0.875
0,0,0,1,0.9375
2,26,48,13,0.875
0,0,0,1,0.9375
3,64,156,16,0.8125
0,2,2,3,0.875
2,7,7,4,0.8125
0,36,38,15,0.875
0,34,62,12,0.9375
3,66,108,13,0.8125
0,17,26,7,0.875
2,37,82,15,0.8125
0,0,0,1,0.875
2,21,36,15,0.8125
2,6,6,4,0.75
0,0,0,1,0.8125
0,16,24,8,0.875
0,9,10,5,0.9375
0,18,30,14,1.0
2,7,7,4,0.9375
4,22,61,16,0.75
0,0,0,1,0.8125
0,30,46,10,0.875
2,4,4,4,0.8125
1,8,8,4,0.8125
0,23,23,8,0.875
0,40,86,14,0.9375
2,63,112,16,0.875
4,14,19,6,0.6875
0,8,8,7,0.75
1,13,16,6,0.75
0,0,0,1,0.8125
0,0,0,1,0.875
0,7,12,6,0.9375
3,33,65,16,0.8125
2,9,14,9,0.75
0,0,0,1,0.8125
0,0,0,1,0.875
3,45,75,16,0.75
1,7,7,7,0.75
0,16,30,12,0.8125
0,9,9,5,0.875
0,0,0,1,0.9375
2,33,48,16,0.875
3,17,33,7,0.75
1,2,2,2,0.75
0,4,6,4,0.8125
0,0,0,1,0.875
0,5,6,4,0.9375
2,25,29,7,0.875
2,48,70,16,0.8125
2,8,16,9,0.75
0,0,0,1,0.8125
1,1,1,2,0.8125
0,8,19,13,0.875
1,5,6,7,0.875
2,63,128,16,0.8125
1,6,6,3,0.8125
0,0,0,1,0.875
1,5,6,3,0.875
1,36,50,10,0.875
2,33,34,6,0.8125
1,13,13,5,0.8125
0,0,0,1,0.875
1,40,62,15,0.875
3,14,16,7,0.75
0,18,26,16,0.8125
0,0,0,1,0.875
1,3,4,3,0.875
0,20,23,12,0.9375
1,10,10,6,0.9375
3,7,9,5,0.8125
3,9,9,3,0.6875
0,92,166,15,0.75
0,0,0,1,0.8125
0,0,0,1,0.875
0,3,4,4,0.9375
3,84,195,16,0.8125
0,0,0,1,0.875
2,16,18,10,0.8125
0,5,6,6,0.875
0,0,0,1,0.9375
2,42,70,16,0.875
2,1,1,1,0.8125
0,6,8,6,0.875
1,2,2,3,0.875
0,49,88,12,0.9375
3,9,9,5,0.8125
0,7,8,5,0.875
0,8,8,5,0.9375
5,37,57,16,0.6875
2,2,2,2,0.625
0,6,9,8,0.6875
0,35,44,11,0.75
0,3,3,4,0.8125
0,0,0,1,0.875
0,5,6,4,0.9375
2,23,25,14,0.875
0,0,0,1,0.9375
2,37,39,10,0.875
1,25,71,16,0.875
1,32,41,12,0.875
2,31,51,14,0.8125
4,50,83,12,0.625
0,21,25,10,0.6875
0,0,0,1,0.75
0,2,2,3,0.8125
0,0,0,1,0.875
0,25,27,10,0.9375
2,23,31,11,0.875
1,4,4,5,0.875
2,18,27,9,0.8125
0,18,18,8,0.875
2,36,66,13,0.8125
2,16,23,6,0.75
0,12,16,7,0.8125
0,0,0,1,0.875
1,3,3,3,0.875
1,35,62,11,0.875
1,34,44,12,0.875
0,0,0,1,0.9375
5,56,72,16,0.6875
2,5,5,3,0.625
2,9,9,7,0.5625
0,0,0,1,0.625
0,12,14,6,0.6875
0,0,0,1,0.75
1,49,71,9,0.75
0,0,0,1,0.8125
0,0,0,1,0.875
1,105,191,16,0.875
1,15,15,7,0.875
3,66,119,16,0.75
1,2,2,2,0.75
0,8,8,5,0.8125
1,55,66,15,0.8125
1,2,2,2,0.8125
0,0,0,1,0.875
3,64,101,15,0.75
0,18,27,13,0.8125
0,7,7,5,0.875
1,8,8,5,0.875
1,45,94,14,0.875
0,0,0,1,0.9375
3,74,159,16,0.8125
2,15,17,10,0.75
2,3,3,3,0.6875
0,4,4,4,0.75
0,30,44,12,0.8125
0,0,0,1,0.875
2,9,9,5,0.8125
0,0,0,1,0.875
2,42,89,16,0.8125
0,8,10,5,0.875
2,55,89,16,0.8125
0,0,0,1,0.875
2,25,28,11,0.8125
2,32,42,16,0.75
1,8,8,5,0.75
0,0,0,1,0.8125
2,26,39,11,0.75
2,15,17,9,0.6875
0,1,1,3,0.75
3,5,5,2,0.625
0,0,0,1,0.6875
1,4,4,4,0.6875
1,7,7,4,0.6875
0,13,13,6,0.75
0,0,0,1,0.8125
2,19,26,9,0.75
1,11,13,12,0.75
1,5,7,8,0.75
0,1,1,3,0.8125
2,7,9,5,0.75
0,3,3,5,0.8125
0,32,49,14,0.875
3,41,75,14,0.75
3,30,39,11,0.625
0,3,3,5,0.6875
0,9,14,10,0.75
1,13,15,8,0.75
0,0,0,1,0.8125
2,43,64,10,0.75
0,70,82,12,0.8125
2,10,12,11,0.75
0,25,30,14,0.8125
0,2,2,3,0.875
0,2,2,3,0.9375
2,38,68,16,0.875
0,4,4,6,0.9375
3,26,63,16,0.8125
3,12,13,6,0.6875
0,0,0,1,0.75
0,11,12,7,0.8125
0,10,16,8,0.875
2,53,93,16,0.8125
3,58,93,16,0.6875
0,0,0,1,0.75
1,14,20,7,0.75
0,3,4,4,0.8125
0,50,64,9,0.875
2,42,73,15,0.8125
2,16,16,11,0.75
0,6,6,7,0.8125
0,0,0,1,0.875
1,28,56,16,0.875
1,9,14,11,0.875
0,0,0,1,0.9375
1,29,45,16,0.9375
2,22,29,10,0.875
0,0,0,1,0.9375
2,1,1,1,0.875
0,28,35,9,0.9375
4,22,49,16,0.75
0,8,8,6,0.8125
1,15,17,8,0.8125
1,32,44,13,0.8125
4,20,21,6,0.625
0,4,4,4,0.6875
1,4,4,3,0.6875
0,2,2,3,0.75
0,5,5,7,0.8125
0,22,24,6,0.875
2,13,15,10,0.8125
0,0,0,1,0.875
3,51,88,16,0.75
0,0,0,1,0.8125
0,0,0,1,0.875
2,15,24,9,0.8125
0,13,14,6,0.875
4,33,82,16,0.6875
3,4,5,3,0.5625
0,6,6,5,0.625
0,0,0,1,0.6875
0,0,0,1,0.75
0,2,2,4,0.8125
3,21,28,8,0.6875
2,19,20,8,0.625
0,1,1,3,0.6875
2,19,19,7,0.625
0,5,7,7,0.6875
0,1,1,3,0.75
2,26,28,13,0.6875
0,19,19,8,0.75
0,0,0,1,0.8125
0,12,12,6,0.875
2,23,29,13,0.8125
0,24,34,15,0.875
0,0,0,1,0.9375
6,66,144,16,0.625
0,4,4,6,0.6875
3,10,12,6,0.5625
0,18,20,9,0.625
0,2,2,4,0.6875
0,0,0,1,0.75
0,2,2,3,0.8125
0,0,0,1,0.875
2,14,15,10,0.8125
2,32,47,8,0.75
0,3,3,4,0.8125
0,31,47,13,0.875
1,10,14,6,0.875
2,33,57,15,0.8125
0,3,4,4,0.875
1,2,2,2,0.875
1,20,20,4,0.875
1,3,3,4,0.875
2,37,57,16,0.8125
0,0,0,1,0.875
1,17,31,13,0.875
1,17,17,6,0.875
1,24,35,8,0.875
3,50,100,16,0.75
0,4,6,8,0.8125
0,5,8,8,0.875
2,46,54,11,0.8125
3,28,53,16,0.6875
0,34,52,10,0.75
0,0,0,1,0.8125
1,35,59,14,0.8125
2,5,5,6,0.75
3,32,41,12,0.625
1,17,30,9,0.625
0,1,1,3,0.6875
1,27,31,9,0.6875
0,2,2,3,0.75
1,2,2,2,0.75
0,48,69,13,0.8125
0,7,8,5,0.875
2,2,2,2,0.8125
2,57,92,16,0.75
0,0,0,1,0.8125
0,42,76,15,0.875
0,0,0,1,0.9375
3,6,9,6,0.8125
2,1,1,1,0.75
1,4,4,3,0.75
1,63,85,14,0.75
0,0,0,1,0.8125
2,27,37,10,0.75
0,0,0,1,0.8125
2,1,1,1,0.75
0,0,0,1,0.8125
2,5,9,5,0.75
0,9,12,6,0.8125
0,0,0,1,0.875
3,111,163,16,0.75
3,28,33,8,0.625
0,0,0,1,0.6875
0,3,3,4,0.75
0,0,0,1,0.8125
2,15,25,7,0.75
0,24,33,10,0.8125
2,13,23,8,0.75
2,47,75,16,0.6875
1,2,2,2,0.6875
0,2,2,3,0.75
0,0,0,1,0.8125
0,4,6,6,0.875
0,11,12,5,0.9375
3,90,144,16,0.8125
0,0,0,1,0.875
4,39,62,16,0.6875
0,0,0,1,0.75
1,14,16,7,0.75
2,7,7,3,0.6875
1,17,23,6,0.6875
0,2,2,3,0.75
0,15,19,11,0.8125
1,30,49,14,0.8125
2,37,61,12,0.75
0,5,5,7,0.8125
2,33,61,9,0.75
2,1,1,1,0.6875
0,0,0,1,0.75
1,3,3,2,0.75
0,8,9,7,0.8125
0,0,0,1,0.875
3,33,61,15,0.75
2,30,44,7,0.6875
0,12,14,7,0.75
0,13,15,10,0.8125
0,5,8,4,0.875
3,27,50,16,0.75
0,0,0,1,0.8125
1,5,5,5,0.8125
0,0,0,1,0.875
3,31,50,16,0.75
1,3,4,4,0.75
0,27,33,15,0.8125
0,9,11,9,0.875
2,26,38,7,0.8125
0,0,0,1,0.875
1,4,4,4,0.875
2,24,34,12,0.8125
3,51,73,10,0.6875
2,44,59,16,0.625
0,8,10,6,0.6875
0,43,48,10,0.75
0,0,0,1,0.8125
2,29,48,16,0.75
2,10,12,7,0.6875
0,0,0,1,0.75
0,12,12,7,0.8125
2,1,1,1,0.75
2,35,44,10,0.6875
1,42,63,13,0.6875
1,27,40,15,0.6875
0,8,8,7,0.75
0,0,0,1,0.8125
1,46,96,11,0.8125
1,62,107,12,0.8125
3,40,64,15,0.6875
1,22,22,6,0.6875
1,23,27,16,0.6875
0,8,8,4,0.75
0,4,4,4,0.8125
2,3,3,3,0.75
0,0,0,1,0.8125
0,0,0,1,0.875
0,9,9,6,0.9375
3,46,79,16,0.8125
0,0,0,1,0.875
1,26,39,15,0.875
3,37,70,16,0.75
0,2,2,3,0.8125
1,8,8,8,0.8125
0,41,59,15,0.875
3,29,44,13,0.75
0,7,7,8,0.8125
2,2,2,2,0.75
0,0,0,1,0.8125
0,12,16,6,0.875
0,0,0,1,0.9375
2,41,64,11,0.875
2,12,25,14,0.8125
0,6,6,6,0.875
2,7,9,6,0.8125
0,11,13,9,0.875
2,27,37,13,0.8125
0,0,0,1,0.875
3,53,75,13,0.75
0,9,12,6,0.8125
2,8,12,7,0.75
0,0,0,1,0.8125
0,0,0,1,0.875
1,4,4,5,0.875
2,11,12,7,0.8125
0,0,0,1,0.875
1,4,4,4,0.875
3,52,68,16,0.75
1,1,1,2,0.75
0,18,18,12,0.8125
2,3,3,2,0.75
0,0,0,1,0.8125
3,40,77,13,0.6875
0,15,18,10,0.75
0,0,0,1,0.8125
1,12,16,8,0.8125
0,6,8,6,0.875
0,21,28,8,0.9375
2,1,1,1,0.875
1,18,26,14,0.875
1,3,4,3,0.875
2,27,46,16,0.8125
2,41,55,14,0.75
0,7,8,4,0.8125
0,4,4,4,0.875
2,21,26,6,0.8125
0,2,2,3,0.875
0,0,0,1,0.9375
2,6,10,7,0.875
1,12,16,8,0.875
2,1,1,1,0.8125
1,1,1,2,0.8125
0,0,0,1,0.875
1,19,29,16,0.875
0,38,66,9,0.9375
2,13,13,4,0.875
3,57,115,16,0.75
0,6,6,5,0.8125
1,28,34,11,0.8125
0,0,0,1,0.875
4,44,59,16,0.6875
0,0,0,1,0.75
0,2,2,3,0.8125
0,0,0,1,0.875
2,13,19,8,0.8125
0,21,32,9,0.875
2,7,9,5,0.8125
0,2,2,3,0.875
2,2,2,2,0.8125
0,17,40,16,0.875
3,32,34,8,0.75
1,8,12,7,0.75
3,44,75,15,0.625
0,10,16,8,0.6875
0,16,31,12,0.75
1,14,16,5,0.75
0,11,15,9,0.8125
1,2,2,3,0.8125
0,21,30,9,0.875
0,45,83,15,0.9375
5,92,241,16,0.6875
0,1,1,3,0.75
0,13,13,7,0.8125
2,36,44,14,0.75
2,56,74,13,0.6875
0,3,3,4,0.75
1,7,10,6,0.75
0,0,0,1,0.8125
1,46,74,13,0.8125
0,5,5,5,0.875
1,29,34,9,0.875
2,32,45,8,0.8125
0,9,10,5,0.875
0,0,0,1,0.9375
4,82,145,16,0.75
0,2,2,4,0.8125
4,6,7,4,0.625
0,0,0,1,0.6875
0,2,2,3,0.75
0,1,1,3,0.8125
0,2,2,3,0.875
2,19,34,16,0.8125
0,0,0,1,0.875
0,3,4,6,0.9375
3,7,7,3,0.8125
0,0,0,1,0.875
1,1,1,2,0.875
5,103,189,14,0.625
0,0,0,1,0.6875
0,0,0,1,0.75
1,16,24,13,0.75
0,5,5,7,0.8125
2,13,15,7,0.75
1,15,20,6,0.75
0,10,18,9,0.8125
0,19,32,12,0.875
2,5,5,2,0.8125
2,11,15,12,0.75
0,0,0,1,0.8125
0,0,0,1,0.875
1,2,2,2,0.875
2,53,104,16,0.8125
2,32,63,15,0.75
2,5,5,3,0.6875
0,0,0,1,0.75
0,1,1,3,0.8125
2,8,9,6,0.75
0,35,40,10,0.8125
0,3,3,5,0.875
0,2,2,3,0.9375
0,0,0,1,1.0
3,38,96,16,0.875
2,20,28,9,0.8125
2,40,60,11,0.75
0,0,0,1,0.8125
0,0,0,1,0.875
0,0,0,1,0.9375
2,18,20,7,0.875
1,46,62,15,0.875
1,75,137,16,0.875
1,30,42,10,0.875
0,2,2,3,0.9375
2,20,31,14,0.875
4,19,22,8,0.6875
0,13,13,6,0.75
0,8,12,6,0.8125
4,53,85,15,0.625
0,0,0,1,0.6875
0,0,0,1,0.75
2,1,1,1,0.6875
0,8,10,5,0.75
0,12,15,14,0.8125
2,1,1,1,0.75
0,17,20,7,0.8125
2,5,5,4,0.75
1,33,47,15,0.75
0,25,28,7,0.8125
0,7,7,4,0.875
1,4,4,3,0.875
0,0,0,1,0.9375
0,10,20,8,1.0
4,31,38,16,0.8125
2,4,4,3,0.75
1,34,50,11,0.75
2,6,9,6,0.6875
0,3,3,5,0.75
0,18,18,6,0.8125
1,14,20,15,0.8125
0,7,8,5,0.875
3,100,210,16,0.75
1,36,42,15,0.75
1,11,18,7,0.75
0,1,1,3,0.8125
3,4,5,3,0.6875
0,6,6,8,0.75
1,18,24,10,0.75
0,20,24,11,0.8125
2,21,55,16,0.75
0,2,2,4,0.8125
0,5,6,5,0.875
1,2,2,3,0.875
0,18,18,10,0.9375
1,8,10,9,0.9375
3,36,68,16,0.8125
0,2,2,3,0.875
3,4,5,3,0.75
0,1,1,3,0.8125
0,9,12,5,0.875
1,11,13,5,0.875
2,14,17,5,0.8125
1,6,6,4,0.8125
2,4,4,4,0.75
0,18,20,6,0.8125
0,56,131,15,0.875
1,1,1,2,0.875
0,0,0,1,0.9375
3,41,50,16,0.8125
2,6,6,5,0.75
0,26,38,15,0.8125
0,0,0,1,0.875
1,30,36,9,0.875
2,3,3,3,0.8125
0,23,34,10,0.875
0,7,10,7,0.9375
2,10,13,5,0.875
2,31,48,10,0.8125
2,45,62,13,0.75
0,4,4,5,0.8125
0,0,0,1,0.875
0,46,60,10,0.9375
3,23,32,16,0.8125
2,34,54,13,0.75
0,0,0,1,0.8125
2,41,90,15,0.75
0,0,0,1,0.8125
0,0,0,1,0.875
2,9,9,7,0.8125
0,0,0,1,0.875
0,3,4,6,0.9375
2,81,116,11,0.875
0,26,33,9,0.9375
1,16,30,12,0.9375
3,30,52,11,0.8125
0,0,0,1,0.875
4,8,9,4,0.6875
2,1,1,1,0.625
0,0,0,1,0.6875
0,0,0,1,0.75
0,2,2,3,0.8125
0,0,0,1,0.875
2,41,74,13,0.8125
0,0,0,1,0.875
1,4,4,4,0.875
4,22,35,16,0.6875
0,0,0,1,0.75
0,0,0,1,0.8125
0,0,0,1,0.875
2,42,65,16,0.8125
0,0,0,1,0.875
3,44,54,13,0.75
0,1,1,3,0.8125
1,7,7,6,0.8125
1,74,120,15,0.8125
1,9,9,6,0.8125
0,0,0,1,0.875
0,0,0,1,0.9375
3,92,176,16,0.8125
2,1,1,1,0.75
2,11,13,4,0.6875
0,0,0,1,0.75
2,3,3,2,0.6875
0,0,0,1,0.75
1,14,22,7,0.75
0,12,14,7,0.8125
2,1,1,1,0.75
0,0,0,1,0.8125
1,29,39,7,0.8125
